"","","","","par1","par2","par3"
"cv",5,1,16.1028869429755,1.6843011740353,0.263247291551726,-1.69442355378588
"cv",5,2,15.4611058136968,1.66288833978643,0.31107319579005,-1.62856092429068
"cv",5,3,14.4407169902102,1.63763183865275,0.00284792628310897,-1.69248186190128
"cv",5,4,16.5800895622727,1.677588017267,0.151698648563661,-1.71943716904161
"cv",5,5,17.3177258991197,1.61167276844212,-0.0192574047713074,-1.84109513826406
"cv",5,6,16.7802514986217,1.65999718096638,0.213834208327266,-1.6934449629563
"cv",5,7,17.1458938439858,1.70657417004198,0.171443452077404,-1.79272284189375
"cv",5,8,13.7027256892074,1.65377900016101,0.153700922219789,-1.65145046366259
"cv",10,1,28.4392045664182,1.59078140250021,0.043358047093993,-1.87965059155139
"cv",10,2,32.1826460772993,1.5477789217496,-0.204610757745405,-1.84853405809534
"cv",10,3,32.4489836664794,0.402444824469436,-1.01342996309343,-1.92066643159501
"cv",10,4,29.2059235616784,1.23630770410984,-0.49271208439347,-1.81560521393541
"cv",10,5,31.720905167934,1.68040613270539,0.0113541374475803,-1.84227967045159
"cv",10,6,32.3702008909423,1.62009056414752,-0.181584288730273,-1.91232377558755
"cv",10,7,31.9199240683512,1.60487214705242,-0.0330321119649322,-1.89117387576352
"cv",10,8,28.9896629628426,1.14744869035015,-0.609065568171403,-1.86968984766513
