"","","","","par1","par2"
"cv",5,1,17.0059880175446,3.99999999989161,3.99999999242188
"cv",5,2,17.0059887350769,3.99999999992239,3.99999990530418
"cv",5,3,17.0102103160398,3.99999999999977,-3.47131718230332
"cv",5,4,17.0059865924363,3.99999999879376,3.99999999607191
"cv",5,5,17.0059871439527,3.99999999993674,3.99999999207088
"cv",5,6,17.0059868908262,3.99999999993863,3.99999999999775
"cv",5,7,17.0059862749676,3.99999999982308,3.99999999893095
"cv",5,8,17.005984386899,3.99999999995155,3.99999999490845
"cv",10,1,34.0078087469055,3.99999999999986,-4.35616070006511
"cv",10,2,34.012173340653,3.9999999999999,-4.8400621287373
"cv",10,3,34.0094361411717,3.99999999999999,-3.10799841845711
"cv",10,4,34.0149356608141,3.9999999999999,-4.94395648891829
"cv",10,5,34.0142251117027,3.99999999999957,-4.96924776782054
"cv",10,6,34.0087673649905,3.99999999999981,-4.58924127315175
"cv",10,7,34.0187203740821,3.99999999999261,-4.9999999916291
"cv",10,8,34.0190991129739,3.99999999888904,-4.999999927629
