"","","","","par1","par2"
"cv",5,1,17.8608783398271,-4.99999999999905,-1.13523698579599
"cv",5,2,13.971249057297,-4.99999999999144,-0.981542373012356
"cv",5,3,16.242266159675,-4.99999999999673,-1.08247811343864
"cv",5,4,15.3369245822218,-4.99999999999853,-1.04551452521741
"cv",5,5,13.9319729394444,-4.99999999999968,-0.961502385512513
"cv",5,6,17.465196649407,-4.999999999998,-1.13073082761583
"cv",5,7,16.4387240499321,-4.99999999999134,-1.10079740191546
"cv",5,8,14.1882342541845,-4.99999999999816,-1.00343523923065
"cv",10,1,24.6836040292849,-4.99999999998705,-1.49237111229811
"cv",10,2,31.2215071765003,-4.99999999999578,-1.52728753868148
"cv",10,3,31.8061451126294,-4.99999999998795,-1.55887192016418
"cv",10,4,25.9096650699976,-4.99999999999985,-1.47668288734399
"cv",10,5,30.1489942273905,-4.99999999998787,-1.52958510404717
"cv",10,6,24.1475036281397,-4.99999999999859,-1.47492642757607
"cv",10,7,24.7677841189141,-4.99999999998913,-1.46920235196922
"cv",10,8,30.991494200206,-4.99999999999884,-1.52264024539678
