"","","","","par1","par2"
"cv",5,1,17.0059869083108,-0.985307228324816,-3.83898000492958
"cv",5,2,17.0059869083108,-4.08417830818214,2.07828218932264
"cv",5,3,17.0059869083108,-1.72215215194096,2.43242740681977
"cv",5,4,17.0059869083108,0.634197831951572,1.45226066955365
"cv",5,5,17.0059869083108,1.90554083557799,2.56847069259148
"cv",5,6,17.0059869083108,-0.594074972747019,-2.73842321402566
"cv",5,7,17.0059869083108,2.6866264953278,-2.7904049036401
"cv",5,8,17.0059869083108,3.21207293675281,-1.59045487016534
"cv",10,1,34.0119738166216,0.667055583093315,3.08150330063665
"cv",10,2,34.0119738166216,2.76059307570747,2.99228630098514
"cv",10,3,34.0119738166216,-0.0556852548187297,-0.712465132233507
"cv",10,4,34.0119738166216,-1.49984092993294,3.55450739732724
"cv",10,5,34.0119738166216,3.47663945074003,1.77250105452233
"cv",10,6,34.0119738166216,-1.62391776422681,-2.30331900830702
"cv",10,7,34.0119738166216,-1.75413041841239,-0.914499968147579
"cv",10,8,34.0119738166216,-2.90224738607196,-3.8782627831457
