"","","","","par1","par2"
"cv",5,1,21.3570103909962,0.20225514248623,-1.14410874938053
"cv",5,2,12.2478349235932,3.61862356208875,-0.967258358882539
"cv",5,3,11.4853058799469,-4.04038247139518,-0.945168842530277
"cv",5,4,12.1040345906106,-3.97789772902615,-0.953497910571683
"cv",5,5,13.2226317043746,2.87951347883791,-0.986789137552106
"cv",5,6,17.7405831265865,3.25788952199215,-1.08035836503237
"cv",5,7,15.404393716597,-1.47040520824828,-1.03676657506793
"cv",5,8,11.2111905468278,0.430661704340168,-0.940092796005131
"cv",10,1,19.7708120283042,3.74287958187051,-1.15540305598995
"cv",10,2,38.306359284405,-1.85321189680388,-1.3033580650132
"cv",10,3,25.2316650741216,-3.2569747173668,-1.20004287727171
"cv",10,4,17.9330638886116,-3.59346006279944,-1.13508340104168
"cv",10,5,32.9307055287911,0.940403844757396,-1.26219114330568
"cv",10,6,24.282387336023,-0.694210737730936,-1.19225902650159
"cv",10,7,29.0987986959605,1.40742371845274,-1.23236290024043
"cv",10,8,18.2704869437037,1.18217324333049,-1.14070645643186
