"","","","","par1","par2"
"cv",5,1,16.994281131887,1.28407850809764,-2.23672124115425
"cv",5,2,15.9641622701245,1.27486508782071,-2.15122728779922
"cv",5,3,17.6532951908052,1.2848536581534,-2.30480272141871
"cv",5,4,16.7486006356075,1.37488334889952,-2.25142250812123
"cv",5,5,16.2963513011781,1.28485692614954,-2.1416626222146
"cv",5,6,23.9815166703056,1.85177642021768,-2.66017729431843
"cv",5,7,17.2231909356123,1.2775917366175,-2.2393885459487
"cv",5,8,15.5505662466575,1.2620890338039,-2.06061023549135
"cv",10,1,38.3565569120295,1.09100140710029,-2.50878854250663
"cv",10,2,36.6482873023828,-0.27290421263537,-2.15307523932267
"cv",10,3,32.3068313093969,-0.259392636984787,-2.01600055474716
"cv",10,4,31.5196411154595,-0.251145385247288,-1.95545961961828
"cv",10,5,29.9895272887404,-0.236557659345638,-1.88115254086651
"cv",10,6,33.9543524939611,-0.234068416592333,-2.0499637931993
"cv",10,7,32.955094230621,-0.281724985925531,-1.99554387420243
"cv",10,8,32.005019662107,-0.225841082921848,-1.98574626873601
