"","","","","par1","par2"
"cv",5,1,16.9969387367943,3.99999999965617,-4.99999999742667
"cv",5,2,17.0041878382823,3.99999999859725,-4.99999999950945
"cv",5,3,16.9744015860355,3.9999999992047,-4.99999999845194
"cv",5,4,16.9898593347957,3.99999999986828,-4.99999999638356
"cv",5,5,17.004497229104,3.99999999875741,-4.99999999854861
"cv",5,6,17.0103755156135,3.99999999699426,-4.9999999956754
"cv",5,7,16.9988530864744,3.99999999906534,-4.99999999929509
"cv",5,8,16.9715973471254,3.99999999890887,-4.99999998509866
"cv",10,1,34.0235528611754,3.99999999672958,-4.99999999758149
"cv",10,2,33.9889049409917,3.99999999969761,-4.99999999795006
"cv",10,3,34.0125242193041,3.99999999684875,-4.99999999087357
"cv",10,4,33.9773268257272,3.99999998923381,-4.99999997640924
"cv",10,5,33.9775248759572,3.99999999885678,-4.99999999969519
"cv",10,6,34.0159870595434,3.99999999953986,-4.99999999533777
"cv",10,7,34.0062389613825,3.99999999453539,-4.99999998550568
"cv",10,8,33.9943793149609,3.99999999963777,-4.99999999988778
