"","","","","par1","par2"
"cv",5,1,16.759534909273,-4.99999999999807,-1.67425187139671
"cv",5,2,16.7620145403013,-4.99999999999545,-1.67240895921341
"cv",5,3,16.6873696575445,-4.99999999999992,-1.63591605307391
"cv",5,4,16.7596732097588,-4.99999999999992,-1.67388467383326
"cv",5,5,16.8058002898117,-4.9999999999985,-1.7063279448368
"cv",5,6,16.7738037781926,-4.99999999999916,-1.68334969386012
"cv",5,7,16.789429361994,-4.99999999999755,-1.69473992223528
"cv",5,8,16.7550131629773,-4.99999999999877,-1.67126015997646
"cv",10,1,32.5704647655658,-2.33103640827144,-1.89236271322844
"cv",10,2,32.7236826370166,-2.2980902993124,-1.91584877151677
"cv",10,3,32.5958354687207,-2.33162637710624,-1.88848038249791
"cv",10,4,35.8585443724362,-4.99999999999029,-2.02764848441427
"cv",10,5,32.7438953679175,-2.25297240692004,-1.91906092627536
"cv",10,6,32.5790651749155,-2.30258352086274,-1.88615303595115
"cv",10,7,32.8158895410239,-2.21469231164486,-1.91861181663007
"cv",10,8,33.0565797034603,-2.1253003759466,-1.95533712996296
