"","","","","par1","par2"
"cv",5,1,11.4288578467612,0.688019075550965,-2.12438773095901
"cv",5,2,12.0287477132167,0.710941948749433,-2.15958981102576
"cv",5,3,12.6187894340466,0.697008798507013,-2.16984884209008
"cv",5,4,12.8161147056235,0.67683894953416,-2.18836444731424
"cv",5,5,16.0788734681079,0.735850238272133,-2.14360037392034
"cv",5,6,12.8264129395291,0.698688330987543,-2.10437185042981
"cv",5,7,14.6585528824283,0.702929911488253,-2.18618199071424
"cv",5,8,13.6229696959032,0.723061656574381,-2.07828713253641
"cv",10,1,31.5758286014227,0.716923420685639,-1.62555797951154
"cv",10,2,32.7469124172039,0.685761051854496,-1.64977795461989
"cv",10,3,34.4581075818065,0.669320465111656,-1.69013377603237
"cv",10,4,31.8678070494802,0.731631242571676,-1.59832248637996
"cv",10,5,28.4824870119767,0.700085581028025,-1.56249395705498
"cv",10,6,33.0683345981741,0.741663977346316,-1.67216013731479
"cv",10,7,28.4749419011568,0.640864508070419,-1.53559813478664
"cv",10,8,29.8876178554606,0.731398063329963,-1.55778423915748
