"","","","","par1","par2"
"cv",5,1,17.0059869083108,1.8558163171718,-2.68310091113411
"cv",5,2,17.0059869083108,-0.249216085676401,2.69940794367513
"cv",5,3,17.0059869083108,-3.60679720318454,-4.70306746783786
"cv",5,4,17.0059869083108,1.08277170504214,-1.27131272625859
"cv",5,5,17.0059869083108,0.539357963964264,-0.495726218786582
"cv",5,6,17.0059869083108,-3.57882339068401,2.26289577723467
"cv",5,7,17.0059869083108,-4.31584219618088,2.39229739021625
"cv",5,8,17.0059869083108,-1.30689590415622,0.0913262889640265
"cv",10,1,34.0119738166215,-3.60681591597438,2.66358983368077
"cv",10,2,34.0119738166215,-2.51552499999646,-1.44953839844091
"cv",10,3,34.0119738166215,-0.484870093276366,1.56869813973592
"cv",10,4,34.0119738166215,-1.02353608453477,1.36452980248826
"cv",10,5,34.0119738166215,-2.6416718708556,2.20051414386451
"cv",10,6,34.0119738166215,-3.2206279618367,2.73356444837252
"cv",10,7,34.0119738166215,-0.908736957702786,2.07722278865154
"cv",10,8,34.0119738166215,-0.950820989496815,2.65920817426029
