"","","","","par1","par2"
"cv",5,1,16.7421463853423,-0.715146028023593,-1.15207892714358
"cv",5,2,18.4060095342229,-0.550575204080441,-1.38501647027962
"cv",5,3,16.5365256605049,-0.594936110326864,-1.10993477080764
"cv",5,4,18.4981891976982,-0.548731897631533,-1.39308802004294
"cv",5,5,15.8507193594787,-0.556731259978574,-0.859009498183478
"cv",5,6,16.8847413774496,-0.585110703143528,-1.15028497763162
"cv",5,7,15.8630578678911,-0.544252745162047,-0.760525162160026
"cv",5,8,16.6869558878701,-0.549292955068708,-1.11640221438866
"cv",10,1,34.226849063553,2.86633557490994,-2.9989393232411
"cv",10,2,33.987680186119,2.89902199776411,-2.89328809583848
"cv",10,3,33.499323435763,2.92245196454411,-2.83487581490627
"cv",10,4,33.7003325906994,2.96494907313233,-3.09027969867753
"cv",10,5,34.683793730856,2.97685879811873,-3.13405666595795
"cv",10,6,33.2248495176386,2.89270361379857,-2.73536050783467
"cv",10,7,33.0176337476643,2.90469105992784,-2.83411356990012
"cv",10,8,47.8441353532209,2.39573568104026,-2.94579768993313
