"","","","","par1","par2"
"cv",5,1,16.4723095690557,-0.361690597499584,-4.02820090082968
"cv",5,2,16.4723095690557,-2.60908281316696,-3.64067479075434
"cv",5,3,16.4723095690557,-0.727124259704114,-3.36376327210154
"cv",5,4,16.4723095690557,-3.60109024179176,-4.50039677628392
"cv",5,5,16.4723095690557,-2.69217470989151,-3.19613884077112
"cv",5,6,16.4723095690557,-1.36300644312407,-3.23218451924469
"cv",5,7,16.4723095690557,-2.56881014164844,-4.65447003074091
"cv",5,8,16.4723095690557,-1.46771434587745,-4.06579960716891
"cv",10,1,31.9171547799685,-3.09266203789033,-3.6503909468444
"cv",10,2,31.9171547799685,-0.671608156579133,-3.79398722140586
"cv",10,3,31.9171547799685,-2.23950303957612,-4.8293707262651
"cv",10,4,31.9171547799685,-4.9776978480393,-3.75782152955068
"cv",10,5,31.9171547799685,-0.708346861322635,-3.43843686365003
"cv",10,6,31.9171547799685,0.491569852396568,-4.96581248435761
"cv",10,7,31.9171547799685,-4.59535438594228,-4.25248183544
"cv",10,8,31.9171547799685,-2.87768556146676,-4.09465718253642
