"","","","","par1","par2"
"cv",5,1,16.1628509462965,0.709489667681813,-1.87661300485375
"cv",5,2,15.1715707486239,0.664511104414184,-1.79263083795559
"cv",5,3,16.2530020910829,0.63934345457333,-1.98397299282412
"cv",5,4,15.9893885062117,0.658625750355393,-1.81887251944819
"cv",5,5,15.254526970802,0.657759796309267,-1.86668207930692
"cv",5,6,14.4382350328275,0.658694496069103,-1.82992771382133
"cv",5,7,15.3890267188231,0.647877384631079,-1.84229167546068
"cv",5,8,15.0572487094744,0.668661945134487,-1.8172847680281
"cv",10,1,31.8368450172801,0.584241278520354,-1.49667714847768
"cv",10,2,29.8731479677279,0.556121960776472,-1.48417918618071
"cv",10,3,33.1207176472697,0.550812168186597,-1.55590835354836
"cv",10,4,31.6134476160566,0.584595774777091,-1.53583180134783
"cv",10,5,30.0848353495331,0.542101925213724,-1.47812712333243
"cv",10,6,30.0453066808362,0.567513266575202,-1.49327658424392
"cv",10,7,31.8425368392018,0.546906749754242,-1.52117370777625
"cv",10,8,30.9236992276637,0.564347575746286,-1.47893249636757
