"","","","","par1","par2"
"cv",5,1,16.9299729103198,-1.66117634582172,1.79921462029417
"cv",5,2,16.9299729464438,-1.66105947056913,1.79921513172385
"cv",5,3,16.9299729456234,-1.65945621640845,1.79921512010559
"cv",5,4,16.9299729488423,-1.66069641555057,1.79921516567806
"cv",5,5,16.9299729508638,-1.66116992047513,1.7992151942986
"cv",5,6,16.9299729562457,-1.66005087918481,1.79921527049546
"cv",5,7,17.3781346360229,-1.64093429890666,0.486384646708438
"cv",5,8,19.3448524978674,-3.40137360012432,-0.313132006590346
"cv",10,1,33.4118528737023,-1.64090165058972,0.957735475776482
"cv",10,2,33.4118527533084,-1.6608861938101,0.957735241227296
"cv",10,3,33.4118528193197,-1.65926583926201,0.957735369827451
"cv",10,4,33.4118528451803,-1.65795464850124,0.957735420208435
"cv",10,5,33.4118528476978,-1.63978289429357,0.957735425113084
"cv",10,6,35.5252891465008,-1.65850442923994,0.13700704427393
"cv",10,7,42.8290376058999,-1.65913328639599,-0.5194762603353
"cv",10,8,33.4118527319311,-1.63850236234207,0.957735199583487
