"","","","","par1","par2"
"cv",5,1,22.6727996103433,0.642310218760537,-2.44241506045551
"cv",5,2,16.0222355839525,0.163551962707346,-2.39967485527543
"cv",5,3,17.4856618276006,0.558567520501534,-2.33854843944026
"cv",5,4,15.1143048741423,0.572131278807544,-2.17805370075589
"cv",5,5,15.5766290233045,0.173686152390052,-2.38043244658856
"cv",5,6,16.8433835865083,0.156832391301118,-2.46303105507882
"cv",5,7,14.4482634846195,0.0742109153298651,-2.44234022098238
"cv",5,8,13.268888936813,0.100304222611723,-2.31870952850291
"cv",10,1,26.9837689827513,1.10958624850274,-1.60231456047074
"cv",10,2,49.7816005827039,0.843973733454314,-2.11174838461346
"cv",10,3,29.2234270224554,0.567287730239724,-2.18223331539677
"cv",10,4,27.936551605652,1.10095395694918,-1.61200685751272
"cv",10,5,29.6987693841675,0.551738268496107,-2.21597416534814
"cv",10,6,28.7826780287548,1.09992585286568,-1.61727218377961
"cv",10,7,29.0183097445655,1.10499730810771,-1.59435688859568
"cv",10,8,35.9686504321977,1.10891001832667,-1.86029834158584
