"","","","","par1","par2"
"cv",5,1,17.0153649960504,3.9999999959827,3.99999999439587
"cv",5,2,17.0180348601625,3.99999984724382,3.99999984816573
"cv",5,3,17.023506748125,3.99999999969979,3.99999999985843
"cv",5,4,17.0135799612236,3.99999999611622,3.99999999630624
"cv",5,5,17.0122001832876,3.99999999999799,3.99999999545488
"cv",5,6,17.0110967201163,3.99999998526075,3.99999999661505
"cv",5,7,17.0168263037087,3.99999999897951,3.9999999994397
"cv",5,8,17.024657051179,3.99999999989128,3.99999999972906
"cv",10,1,34.0219851145311,3.99999999939064,3.99999999995929
"cv",10,2,34.0243367612352,3.99999999951713,3.99999999933483
"cv",10,3,34.0201671196633,3.99999999986076,3.99999999988768
"cv",10,4,34.0205142299614,3.99999999800809,3.99999999921461
"cv",10,5,34.0206576436213,3.9999999998103,3.99999999919015
"cv",10,6,34.0182609424109,3.99999999751298,3.99999999934264
"cv",10,7,34.0195926438217,3.99999999980458,3.99999999943791
"cv",10,8,34.0245617711635,3.99999999101226,3.99999999693475
