"","","","","par1","par2"
"cv",5,1,13.2736684896251,-4.99999999999848,-1.57272430757101
"cv",5,2,13.9290171120617,-4.99999999999874,-1.61569908622638
"cv",5,3,14.593797029506,-4.99999999999957,-1.62794647381094
"cv",5,4,15.6249543082609,-4.99999999999834,-1.63729197364499
"cv",5,5,18.6391930072095,-4.99999999999754,-1.74508884395494
"cv",5,6,15.0447844810935,-4.9999999999981,-1.61904415731095
"cv",5,7,14.3777506851603,-4.99999999999836,-1.61638875701085
"cv",5,8,16.4965607659868,-4.99999999999768,-1.69151844569753
"cv",10,1,29.5324131686082,-4.99999999999758,-1.55935128322143
"cv",10,2,32.7059366173664,-4.99999999999963,-1.61453636571783
"cv",10,3,30.8736736891353,-4.99999999999801,-1.58408685854758
"cv",10,4,31.872620469873,-4.99999999999782,-1.60720074911845
"cv",10,5,30.1632528062398,-4.99999999999282,-1.57066034266909
"cv",10,6,29.1960105158041,-4.99999999999851,-1.56171206501801
"cv",10,7,28.7659644569204,-4.71739152307331,-1.53969087062651
"cv",10,8,32.4916591386365,-4.99999999999872,-1.61159345590857
