"","","","","par1","par2"
"cv",5,1,16.9784948109457,2.61585344602392,-0.684367702583844
"cv",5,2,13.77848021958,1.17362589852027,-0.511930974005173
"cv",5,3,14.9461213040515,-3.92677388128143,-0.58553094822108
"cv",5,4,16.9409466177258,-2.34951436170377,-0.682966064318317
"cv",5,5,13.4422633694956,-2.02922125761998,-0.47949970252562
"cv",5,6,16.8418817508302,-3.5869252406992,-0.681804198058537
"cv",5,7,17.0431776046002,-1.7636350174035,-0.685621520425192
"cv",5,8,17.512655697015,1.71928360294875,-0.706904071691551
"cv",10,1,33.1415380734256,0.959479336132158,-0.64303601277686
"cv",10,2,30.3406353503688,0.186831659404561,-0.569022771623909
"cv",10,3,31.1102916558408,-3.87122139614075,-0.594848921696133
"cv",10,4,32.8899350344077,-1.79328550887294,-0.636687336473577
"cv",10,5,33.5229049804619,-3.90531124174595,-0.654041087840126
"cv",10,6,30.8383317476554,-3.90566577568757,-0.585027292329732
"cv",10,7,31.0935963999465,1.80475505082548,-0.592717983860227
"cv",10,8,31.2252002001953,-4.75922459270805,-0.595434700566469
