"","","","","par1","par2"
"cv",5,1,13.9697707605973,2.87803829930326,-2.01237442788234
"cv",5,2,16.3084036482432,2.80351700974102,-2.03275663821927
"cv",5,3,16.0977922356249,2.81948951038983,-2.02038472570951
"cv",5,4,14.6017404792254,2.8612525267964,-1.96095787054703
"cv",5,5,15.2273904302904,2.84423386058354,-2.03347109668963
"cv",5,6,17.5833347549867,2.42829252999888,-2.04780589424008
"cv",5,7,13.0924688911504,2.80440036222012,-1.96563430676658
"cv",5,8,17.0153521745045,2.8098390456891,-2.02173669968434
"cv",10,1,30.0078443645104,0.590739524081862,-2.07102500166107
"cv",10,2,25.6206987287686,0.548541343717138,-1.98227594701322
"cv",10,3,32.0509130226334,0.557262240844361,-2.05826652820341
"cv",10,4,30.1161969560342,0.562167148997564,-2.01366653182541
"cv",10,5,30.8199468021427,0.624067384428335,-2.01428896198302
"cv",10,6,29.3718948941766,0.57100458743106,-2.01589706866463
"cv",10,7,31.9175856309946,3.0708733245958,-1.98829205105435
"cv",10,8,32.2720198840686,0.559970315919256,-2.05554679804178
