"","","","","par1","par2"
"cv",5,1,8.89922944028861,-0.576667460808634,-4.99999999999938
"cv",5,2,7.96519405110722,-0.573233314495638,-4.99999999999936
"cv",5,3,15.161464978369,-0.545973450319849,-4.99999999999984
"cv",5,4,13.4449504237613,-0.561979682424111,-4.99999999999888
"cv",5,5,16.4496599079242,-0.539129967310229,-4.99999999999987
"cv",5,6,11.3528552086499,-0.568628746596017,-4.9999999999999
"cv",5,7,16.394387034403,-0.474979914910377,-4.99999999999997
"cv",5,8,11.6241336791487,-0.560920845734161,-4.99999999999956
"cv",10,1,24.4256211571612,-0.474732989034751,-4.99999999999919
"cv",10,2,20.1222364932443,-0.482104761957585,-4.99999999999999
"cv",10,3,20.2178299214449,-0.478096411709845,-4.99999999999981
"cv",10,4,25.4123068269313,-0.502313756446509,-4.99999999999622
"cv",10,5,22.3954797435172,-0.493987714369079,-4.99999999999999
"cv",10,6,23.5287666272106,-0.490921131606586,-4.99999999999992
"cv",10,7,23.0032295697516,-0.443150474965077,-4.99999999999997
"cv",10,8,22.4880727111458,-0.493178815658623,-4.99999999999985
