"","","","","par1","par2"
"cv",5,1,16.3988604426903,2.91592734837793,-2.16485395082766
"cv",5,2,16.8531310187912,2.89818023629074,-2.15464266444247
"cv",5,3,17.3196346662719,1.89907674869496,-1.96356194463647
"cv",5,4,15.8638171761821,2.75198369604643,-2.15614610469594
"cv",5,5,16.180901616893,1.97362814390596,-1.98833623894902
"cv",5,6,16.2016566036448,1.97381814967361,-2.02433719576489
"cv",5,7,15.1323655818077,1.92510695748546,-1.87395886449184
"cv",5,8,17.1149788886827,2.97978981661812,-2.33870356229896
"cv",10,1,33.0453712262039,3.95175391530029,-2.45646680447221
"cv",10,2,26.6722392114271,3.95769324501354,-2.44331880609545
"cv",10,3,31.1827844985764,3.90438275066874,-2.4418282412506
"cv",10,4,28.47220329408,3.95940949318155,-2.60333756031822
"cv",10,5,32.45959229529,3.96809090153117,-2.44781977243853
"cv",10,6,28.6890007454374,3.9841052324092,-2.40179567121803
"cv",10,7,29.1275773736237,3.52450325705156,-2.43538259199624
"cv",10,8,29.2861955122399,3.91860721805939,-2.38827402580495
