"","","","","par1","par2"
"cv",5,1,16.9980492693161,-3.15767236689873,3.99999999999927
"cv",5,2,17.6826056612544,-1.01828586489352,-0.969849616248084
"cv",5,3,17.00268170688,-2.54879113409517,3.99999999999741
"cv",5,4,23.1578221414683,-2.58318237228841,-2.07204481474808
"cv",5,5,17.0037034357175,-2.29293170552575,3.99999999999824
"cv",5,6,17.0113892174203,-4.26569286173267,0.860101431585451
"cv",5,7,17.0038109268107,-2.64992555929919,3.9999999999969
"cv",5,8,17.0028227240057,-3.33824019442238,3.99999999999898
"cv",10,1,34.0607756094868,2.03834438613088,3.99999999946617
"cv",10,2,34.0529706794756,2.0340876581659,3.99999999994637
"cv",10,3,33.9964596205732,2.13006390133902,3.99999999913449
"cv",10,4,33.9924079261671,1.85941486655075,3.99999999990516
"cv",10,5,34.0359099232129,2.88459784315517,3.99999999991667
"cv",10,6,34.0687564313777,2.03926554974876,3.99999999959781
"cv",10,7,34.0524679843997,2.03753747157229,3.99999999987126
"cv",10,8,34.0414804927021,1.99790803892489,3.99999999996628
