"","","","","par1","par2"
"cv",5,1,12.8829130901611,-4.99999999999137,-1.40470600152113
"cv",5,2,16.4177583079178,-4.58531974544962,-1.54702095256071
"cv",5,3,19.6712579920871,-4.3813624323856,-1.65543232237251
"cv",5,4,16.1928865658242,-4.66809420173588,-1.54005918158012
"cv",5,5,15.155305283175,-4.99999999999055,-1.49126296415105
"cv",5,6,16.0084309164518,-4.41767717596073,-1.53732295264542
"cv",5,7,12.1346711564844,-4.99999999999628,-1.35293718437648
"cv",5,8,16.5876904006018,-4.56660460864375,-1.56234899766775
"cv",10,1,29.8341960267935,-4.9999999999982,-1.56598620494969
"cv",10,2,30.8579897759305,-4.99999999999095,-1.58140630266772
"cv",10,3,30.2271572758388,-4.99999999999946,-1.57988766018125
"cv",10,4,29.79293584795,-4.99999999998994,-1.55267283833493
"cv",10,5,32.8353680992379,-4.99999999999809,-1.60490163845347
"cv",10,6,27.2921253849413,-4.9999999999994,-1.49615399429332
"cv",10,7,33.7501510708265,-4.99999999999805,-1.62343168971635
"cv",10,8,32.9263246278093,-4.9999999999998,-1.61116979522362
