"","","","","par1","par2"
"cv",5,1,16.7465436413064,-4.99999999999931,-1.78763998442249
"cv",5,2,16.663575784565,-4.99999999999783,-1.74400436297237
"cv",5,3,16.7901900371534,-4.99999999999871,-1.82289448341016
"cv",5,4,16.8117413133663,-4.99999999999911,-1.84110386358998
"cv",5,5,16.6512714957047,-4.99999999999847,-1.73716096694901
"cv",5,6,16.719043418172,-4.99999999999633,-1.77302510072606
"cv",5,7,16.7942650046332,-4.9999999999992,-1.82742028889634
"cv",5,8,16.7111746426792,-4.99999999999819,-1.76795592930633
"cv",10,1,33.0013739981094,-3.37484263330446,-1.99212566048827
"cv",10,2,32.5165432353978,-4.99999999999899,-1.9497825407695
"cv",10,3,32.5756318909358,-4.99999999999865,-1.95873205670359
"cv",10,4,32.6125692624184,-4.99999999999763,-1.96275106982204
"cv",10,5,32.6970467655975,-4.99999999999851,-1.97607283299304
"cv",10,6,32.6329407245011,-4.99999999999892,-1.96587664144536
"cv",10,7,32.6049398734045,-4.99999999999786,-1.96117424827562
"cv",10,8,32.5716343363237,-4.99999999999772,-1.95681267435753
