"","","","","par1","par2"
"cv",5,1,16.4723095690557,-0.0238769346132813,-4.9859335878833
"cv",5,2,16.4723095690557,0.0291650790564586,-4.60016862806136
"cv",5,3,16.4723095690557,-3.42523454225697,-4.57153130330069
"cv",5,4,16.4723095690557,-1.29730871735083,-4.42430642265096
"cv",5,5,16.4723095690557,-1.75454051592745,-4.06205783792674
"cv",5,6,16.4723095690557,-3.7848094358133,-4.95422343796411
"cv",5,7,16.4723095690557,-0.345782468047495,-4.86582059759631
"cv",5,8,16.4723095690557,-1.37287683879026,-4.7290365754711
"cv",10,1,31.9171547799685,-4.6290076471054,-4.32035536850213
"cv",10,2,31.9171547799685,-2.88197648413913,-4.93058558785942
"cv",10,3,31.9171547799685,-0.161776862179309,-4.54911933780395
"cv",10,4,31.9171547799685,-1.43355029553387,-4.97133253405937
"cv",10,5,31.9171547799685,-1.2862277208951,-4.29749760087593
"cv",10,6,31.9171547799685,-1.43233045289579,-4.81875857311254
"cv",10,7,31.9171547799685,-0.472726744225954,-4.70753837679513
"cv",10,8,31.9171547799685,-2.37450440974126,-4.48869042738185
