"","","","","par1","par2","par3"
"cv",5,1,16.4723095690557,-0.316464901522102,2.24583559158869,-4.6233925704311
"cv",5,2,16.4723095690557,-1.47860543152942,3.53222474405522,-1.3973553346144
"cv",5,3,16.4723095690557,0.449593991756577,2.65225439242342,-1.47827115143323
"cv",5,4,16.4723095690557,-4.28613825929418,0.815334243925374,-3.05820547726644
"cv",5,5,16.4723095690557,-0.35132516835103,3.89907254397427,-4.26370112975995
"cv",5,6,16.4723095690557,-2.15954962548973,3.36256921264595,-4.30548475520326
"cv",5,7,16.4723095690557,-4.83799150764606,3.39390681643953,-3.05797513409841
"cv",5,8,16.4723095690557,-2.14961665775383,3.4927327923852,-0.58513939932081
"cv",10,1,31.9171547799685,-2.98212186938911,1.86719060060568,-2.54678366080141
"cv",10,2,31.9171547799685,-4.20633286367092,0.875858013690223,-2.85664630306261
"cv",10,3,31.9171547799685,-1.62774350920895,1.5870675979603,-2.18733213156633
"cv",10,4,31.9171547799685,0.765613002618126,3.2364522871164,-3.31053918583272
"cv",10,5,31.9171547799685,-2.33243675008446,0.524419046420968,-3.16473204115285
"cv",10,6,31.9171547799685,-0.513575746014193,2.58870632537066,-1.66988376411636
"cv",10,7,31.9171547799685,-3.74693682859336,0.471488182744789,-4.06468132999232
"cv",10,8,31.9171547799685,-1.18462972144609,3.70566781465067,0.529855047352612
