"","","","","par1","par2"
"cv",5,1,17.6340286212465,-0.588529074794153,-4.99999999999748
"cv",5,2,6.67051896101217,-0.633749137755591,-4.99999999999988
"cv",5,3,8.94531742074878,-0.625606792520973,-4.99999999999992
"cv",5,4,10.8343548537829,-0.620047934104503,-4.99999999999972
"cv",5,5,8.19259668725807,-0.62869374458743,-4.99999999999918
"cv",5,6,9.01028052859743,-0.627206294000309,-4.9999999999985
"cv",5,7,16.5540293756665,-0.591804862948205,-4.99999999999992
"cv",5,8,12.9319087540277,-0.60500755618272,-4.99999999999984
"cv",10,1,23.2935497495804,-0.72184740592191,-4.99999999999877
"cv",10,2,26.2655858496535,-0.710530551329056,-4.99999999999997
"cv",10,3,29.4953621671764,-0.69244780798349,-4.99999999999943
"cv",10,4,34.7226325160974,-0.677914399845777,-4.9999999999993
"cv",10,5,28.1024548428545,-0.700153617608254,-4.99999999999938
"cv",10,6,25.3735126344173,-0.706628014159506,-4.9999999999989
"cv",10,7,24.6252373820054,-0.716707434537857,-4.99999999999929
"cv",10,8,24.2019662389671,-0.717724132324666,-5
