"","","","","par1","par2"
"cv",5,1,14.3161547240646,2.7719598826218,-1.86883380194776
"cv",5,2,16.0269644770855,2.75447810655163,-1.74260048276223
"cv",5,3,16.22239050845,2.76349247552066,-1.76154500153936
"cv",5,4,12.860692008744,2.77908579407475,-1.65788643750183
"cv",5,5,16.3701601754843,2.76410456901542,-1.78393626980691
"cv",5,6,15.7458996473693,2.7304293879794,-1.73524407414331
"cv",5,7,13.9004171515372,2.77978563305737,-1.92344069001601
"cv",5,8,17.414975734633,2.75670065166985,-1.80894529632459
"cv",10,1,35.2707690576438,2.77904747458046,-2.28202399017068
"cv",10,2,31.7651269337936,2.95736440949811,-2.09328564135305
"cv",10,3,33.0594805144113,0.923189565953818,-1.81880178585106
"cv",10,4,33.9523972159372,2.8518070790546,-2.19986691245337
"cv",10,5,30.4009618972233,3.03238582833269,-2.13329323558162
"cv",10,6,31.2511682600092,2.88135866640906,-2.0421993734966
"cv",10,7,30.6861945967071,2.87440606408902,-2.05447640420005
"cv",10,8,34.2708584693776,0.948507872364743,-1.85299785003532
