"","","","","par1","par2","par3"
"cv",5,1,16.4723095690557,-4.83249958208762,2.56168999594061,-0.99288107076803
"cv",5,2,16.4723095690557,-3.11346412119869,-0.0924275166127262,-3.57794832215804
"cv",5,3,16.4723095690557,-0.267336021905757,3.94853028076152,-4.19221481151533
"cv",5,4,16.4723095690557,1.96385358958035,3.54797132115239,-4.68659797050352
"cv",5,5,16.4723095690557,-0.931817148843907,3.53917236808518,-2.94130672917351
"cv",5,6,16.4723095690557,-2.81362353994246,3.05212936806493,-0.433236384090319
"cv",5,7,16.4723095690557,-2.56624893409774,2.18755877903062,-3.35433787349941
"cv",5,8,16.4723095690557,-0.472547665331148,0.455346057456077,-3.86178407601035
"cv",10,1,32.0143864589044,1.10117372736187,0.505688016249555,-1.4070548207921
"cv",10,2,32.0858083227141,2.85702053966938,0.301454319364156,-4.81494287957986
"cv",10,3,32.1699875596203,1.81360763094952,0.0601134381836117,-3.06563824108744
"cv",10,4,40.4343479713848,0.511627145186072,2.36288590013513,-2.85821055555146
"cv",10,5,32.237328218307,2.75742507894171,-0.022944491893125,-4.95646783802947
"cv",10,6,32.0769825105223,2.86817463962551,0.297197108678508,-4.84502977939431
"cv",10,7,32.0374918220646,2.62242023405534,0.458210417440772,-4.19039642562569
"cv",10,8,32.042925737871,1.81071283506603,0.456004645400437,-2.63342935532278
