"","","","","par1","par2"
"cv",5,1,15.4535666016504,-0.201448899329064,-2.01295074093317
"cv",5,2,16.3514935113559,-0.226902956493359,-1.96953381000881
"cv",5,3,16.7764141786665,-0.215222223080099,-2.02155098267568
"cv",5,4,16.5332652072168,-0.240335167826533,-2.02426339436265
"cv",5,5,15.3891582970949,-0.237947354801848,-1.93893077178488
"cv",5,6,14.8235658754252,-0.165217917400503,-1.89375990248135
"cv",5,7,14.1945888217349,-0.195954055710874,-1.83889653597715
"cv",5,8,18.739925957313,-0.248600858814857,-2.13261212181266
"cv",10,1,28.3670804522037,-0.102839467756315,-2.29620702684227
"cv",10,2,25.3871684879422,-0.146942390162024,-2.22108633686099
"cv",10,3,30.9382021795965,-0.198450748738842,-2.35214465077122
"cv",10,4,33.9777580122745,-0.143051996927461,-2.43126736757524
"cv",10,5,28.6964602440595,-0.176224965841367,-2.3105333838269
"cv",10,6,29.5371097091676,-0.158957460227235,-2.29611264937978
"cv",10,7,32.136922812578,-0.132463930676332,-2.36170591625295
"cv",10,8,34.3380915117471,-0.202639331877264,-2.38790040451084
