"","","","","par1","par2"
"cv",5,1,14.8300226086133,-2.89997667702803,-0.765131219003287
"cv",5,2,15.8367212489618,-2.17906880831538,-0.800105497764093
"cv",5,3,14.1085993914046,-4.61535783717409,-0.736093908373546
"cv",5,4,15.9270854924201,0.992958434026512,-0.804064122933028
"cv",5,5,13.3635777865825,-0.676050928741801,-0.704843131092141
"cv",5,6,16.2259012287823,-1.77610692293929,-0.816527628257278
"cv",5,7,16.5438894498903,-3.67884358926118,-0.823388650093823
"cv",5,8,16.0424459931508,0.0446507808432859,-0.808857394110444
"cv",10,1,30.2355808430238,0.0275175563847702,-0.745134818647262
"cv",10,2,31.5025826510741,1.90679244638356,-0.77111214605743
"cv",10,3,32.661676567094,2.59757109222698,-0.789519347771353
"cv",10,4,29.7390565176872,-1.08743557267184,-0.736515350788387
"cv",10,5,30.2731134585624,2.20615348652997,-0.747644592686517
"cv",10,6,28.9825129475882,-0.598885839915016,-0.722583437334939
"cv",10,7,34.9056804356527,0.278691603802145,-0.826891618361601
"cv",10,8,28.6496551331036,3.90513023667812,-0.714040653740191
