"","","","","par1","par2"
"cv",5,1,17.0059869083108,-3.04109921818599,1.17858304978644
"cv",5,2,17.0059869083108,1.58846931955106,2.81007542182698
"cv",5,3,17.0059869083108,0.602316809288361,0.0784255076537704
"cv",5,4,17.0059869083108,-1.04678158618712,-2.53419195208699
"cv",5,5,17.0059869083108,-1.94908569101244,2.20883880989845
"cv",5,6,17.0059869083108,-2.49690563242455,1.93631140525397
"cv",5,7,17.0059869083108,-1.64902774817906,2.81678351457231
"cv",5,8,17.0059869083108,2.4829148538628,-2.95282135052124
"cv",10,1,34.0119738166216,-2.35424340602669,1.49801659260452
"cv",10,2,34.0119738166216,-4.74417401909842,0.438014813984077
"cv",10,3,34.0119738166216,0.795342949553463,1.70978659577668
"cv",10,4,34.0119738166216,-3.62723570526578,1.85568141942397
"cv",10,5,34.0119738166216,0.701924440755624,0.00640242679923297
"cv",10,6,34.0119738166216,-2.18552517541684,0.624188963755894
"cv",10,7,34.0119738166216,-3.29277929850811,-1.47663509822451
"cv",10,8,34.0119738166216,-0.0510423257661177,2.35177446133457
