"","","","","par1","par2","par3"
"cv",5,1,16.4723095690557,-0.8577278120749,1.83992376266135,-2.89650820815149
"cv",5,2,16.4723095690557,-1.36231291618589,3.42660114550167,-2.39106007174398
"cv",5,3,16.4723095690557,-4.68107004360843,2.67812793181634,-2.03491027045582
"cv",5,4,16.4723095690557,-2.58134872193456,3.40817857050822,-3.03093519785846
"cv",5,5,16.4723095690557,-1.16391684384264,1.85537635523664,-4.62628985905402
"cv",5,6,16.4723095690557,-0.837209972966294,1.88303251713649,-1.98969728592783
"cv",5,7,16.4723095690557,-1.50907514879851,2.59545461594292,-2.27368964303196
"cv",5,8,16.4723095690557,-1.05676355236754,1.1637093092039,-2.40774403720296
"cv",10,1,31.9171547799685,-4.712367324795,2.89824524582772,-0.756480814516349
"cv",10,2,31.9171547799685,0.310244378479538,3.26641217872194,-4.2439288830666
"cv",10,3,31.9171547799685,0.501473874141007,3.71762543148361,-4.96987274661758
"cv",10,4,31.9171547799685,-0.256847127148758,1.87427852873241,-3.98467440092624
"cv",10,5,31.9171547799685,-3.05399733592287,3.41844850451005,-3.7608948833691
"cv",10,6,31.9171547799685,-3.15386605486747,3.17361012378018,-2.76667202866334
"cv",10,7,31.9171547799685,-2.59362232089569,3.18037006841041,-0.883243619445397
"cv",10,8,31.9171547799685,-1.51103799416944,3.71626219567115,-4.72396772017666
