"","","","","par1","par2"
"cv",5,1,17.0059869083108,-0.183773963013664,2.41459182463396
"cv",5,2,17.0059869083108,1.64711905879292,1.70429346716645
"cv",5,3,17.0059869083108,2.77779713325176,-1.97303849650635
"cv",5,4,17.0059869083108,-2.80808531815317,-4.15829343046062
"cv",5,5,17.0059869083108,-2.78684869489119,2.71576681873876
"cv",5,6,17.0059869083108,-3.50535106915049,-0.383393629101618
"cv",5,7,17.0059869083108,3.3985114377096,-0.819520591645031
"cv",5,8,17.0059869083108,-1.39390757828092,-1.06773814277129
"cv",10,1,34.0119738166215,2.47146740579046,-3.37552263098769
"cv",10,2,34.0119738166215,1.34192806327694,2.10009219805951
"cv",10,3,34.0119738166215,-0.497659049695358,2.62808968361261
"cv",10,4,34.0119738166215,-0.191811069278438,2.4376424682638
"cv",10,5,34.0119738166215,-4.94136826670729,-3.2200164294336
"cv",10,6,34.0119738166215,2.46424458362162,2.10132139576008
"cv",10,7,34.0119738166215,0.135946666438039,2.67022202175525
"cv",10,8,34.0119738166215,1.89633559926857,2.41338209031251
