"","","","","par1","par2"
"cv",5,1,9.75476559183099,0.748253197577074,-2.55284349817879
"cv",5,2,9.59325633158817,0.718540837870364,-2.50472713261153
"cv",5,3,9.88722471448119,0.676042148567993,-2.57024820797761
"cv",5,4,13.0117084070061,0.68147692377844,-2.55312640420404
"cv",5,5,15.469698804483,0.673439869683215,-2.57624350772361
"cv",5,6,12.7934054997483,0.683313611754684,-2.60229668327946
"cv",5,7,15.453734121834,0.687209386430199,-2.57450845539755
"cv",5,8,26.4772993816723,0.69226028800151,-3.12134805308627
"cv",10,1,26.7834041123888,0.689344644578714,-2.06822397069906
"cv",10,2,29.3001086809327,0.694239892838007,-2.05110794390017
"cv",10,3,29.6652136019653,0.695365031898539,-2.17812115755803
"cv",10,4,28.4428304725694,0.713424115933466,-2.05018420740202
"cv",10,5,27.7904590722367,0.691686172671172,-2.07517079232872
"cv",10,6,31.6761079842292,0.687633128780076,-2.05049841125842
"cv",10,7,26.9688125229503,0.760283036118893,-2.05234358595555
"cv",10,8,28.5435769960238,0.696574883075174,-2.02246723013549
