"","","","","par1","par2"
"cv",5,1,18.6165492655324,-4.6602153412501,-0.688777196319562
"cv",5,2,16.3348233679809,2.49467765374985,-0.587196251109947
"cv",5,3,15.276367382494,0.0907957905718793,-0.520910900142855
"cv",5,4,16.3366834717799,2.79518906655394,-0.586045480983164
"cv",5,5,17.6473970384635,2.57692546258452,-0.652873693198255
"cv",5,6,16.2142101720322,-2.44030172701865,-0.58308549150041
"cv",5,7,13.7452366634935,2.02481595214822,-0.384831130489892
"cv",5,8,14.8147395494467,-3.99070269068035,-0.487178313322694
"cv",10,1,31.9493127422099,-0.723615465633556,-0.712409440024429
"cv",10,2,36.04970454112,0.0305064327549189,-0.786011719126983
"cv",10,3,35.7100513877177,-1.32223493962467,-0.78136001491983
"cv",10,4,27.1356406113565,1.03792714796749,-0.59351739381311
"cv",10,5,29.3594251080093,-3.73785317290646,-0.658317652350285
"cv",10,6,30.3449225882468,-2.47744771679504,-0.680903325570749
"cv",10,7,30.7754844976515,1.57325564238639,-0.689158151349514
"cv",10,8,29.7018432185575,-2.95906416140497,-0.664471292293064
