"","","","","par1","par2"
"cv",5,1,16.5251720797816,2.86620666505853,-2.13625145535764
"cv",5,2,15.4837179904482,2.87249506262916,-2.11256452658026
"cv",5,3,16.7399897552085,2.87489700628495,-2.14211236338542
"cv",5,4,10.1894243913535,2.87934457042516,-2.04654526203623
"cv",5,5,14.8474666101234,2.87610847676583,-2.32715830065052
"cv",5,6,16.4820157857024,2.80646670987965,-2.28628574125817
"cv",5,7,10.4429835966251,2.88218610825408,-2.05106472193865
"cv",5,8,16.4757193080036,2.91355163818688,-2.1468150461031
"cv",10,1,23.4440740380601,0.3717884472322,-2.31080264912249
"cv",10,2,27.3678773633704,0.352114998886903,-2.29872862928639
"cv",10,3,25.158888422878,0.339362378512497,-2.33886867479406
"cv",10,4,29.5040852415169,0.342630280953644,-2.31428418019842
"cv",10,5,29.0725863579555,0.317861472412755,-2.35018672491351
"cv",10,6,35.1556854260138,0.322026992274695,-2.50459499965157
"cv",10,7,32.5409191588914,0.343680163457046,-2.32398225316035
"cv",10,8,31.8551611263418,3.7148010934961,-2.6391379904451
