"","","","","par1","par2","par3"
"cv",5,1,13.6319556880157,2.54942901621776,0.515826023141581,-2.09328584233847
"cv",5,2,16.9678306791892,2.54352595824516,0.441936493653997,-2.09742986364251
"cv",5,3,14.2390311309738,0.933450021540018,-1.75700028600532,-1.9725220048178
"cv",5,4,15.9723106718149,2.52084351463353,0.240066457031784,-2.23131804990301
"cv",5,5,16.3183408136542,2.64781382971734,0.506665160335026,-2.09445795828477
"cv",5,6,15.7395821148469,2.54129224758258,0.489722203223708,-2.18127319787753
"cv",5,7,15.7327678034398,2.92033990682471,0.567357453040779,-2.11456982997628
"cv",5,8,16.4244264103634,2.55951626939879,0.287753765116971,-2.09291232148744
"cv",10,1,27.4313056625998,-1.11669929897384,3.99972050489126,2.82820905105629
"cv",10,2,23.0413569750755,-1.11556248405028,3.99973934881166,2.89985153545649
"cv",10,3,30.5250049270718,-0.382115725266501,-0.24844916099429,-1.46564541206117
"cv",10,4,33.9146955483498,-0.365947833165863,-0.392783677220195,-1.63101058738982
"cv",10,5,24.421483378601,-1.11304093871044,3.99814811467588,2.85831323316857
"cv",10,6,23.9510193779151,-1.11209267082856,3.99962855713626,2.88691279185941
"cv",10,7,32.1883861947676,-0.400984542864413,-0.25409443793203,-1.4798815401344
"cv",10,8,29.8100917981516,-0.382486524070564,-0.297262171529858,-1.50539192826595
