"","","","","par1","par2"
"cv",5,1,14.6119843083602,1.25805625880695,-2.40604036902371
"cv",5,2,16.0530328616288,1.27556289494735,-2.4936363119595
"cv",5,3,11.9491201142905,1.31228795707852,-2.34195677063149
"cv",5,4,11.0278145765082,1.22410128152927,-2.34701790122623
"cv",5,5,18.0131975272806,1.20013999467022,-2.59735539663257
"cv",5,6,12.3833045887404,1.24124002214277,-2.44348446924844
"cv",5,7,15.7575510505033,1.29918067959106,-2.42152112080429
"cv",5,8,10.0305795588334,1.31227373409472,-2.31964281571367
"cv",10,1,30.6063362653453,0.833691610148062,-2.05342041580232
"cv",10,2,26.4716682922475,0.835793463952678,-1.99563970335469
"cv",10,3,25.5840745337803,0.887253530726386,-1.94685928725024
"cv",10,4,34.821502780227,0.787684442709605,-2.15714374687126
"cv",10,5,31.894817319373,0.748656178650967,-2.19125238420847
"cv",10,6,38.368967072445,1.25958775403681,-1.86998913077409
"cv",10,7,32.7975977063956,1.26586474255507,-1.72350511433502
"cv",10,8,27.6810699622074,0.820218089135505,-2.03882869356763
