"","","","","par1","par2","par3"
"cv",5,1,11.6669298618926,0.184091141946571,-4.99999998044632,-2.86322498892522
"cv",5,2,1.10526461641643,0.248099518220683,-4.99999999850923,-2.92163584455908
"cv",5,3,1.06260107708275,0.247770271817067,-4.99999999981486,-2.92296713720118
"cv",5,4,14.0700446851546,0.130047427753059,-4.99999999853238,-2.96928575541854
"cv",5,5,19.0800483406938,0.388957004977826,-4.99999999918689,-3.19657867904018
"cv",5,6,17.4154023938333,0.229638669310548,-4.99999999733847,-2.98072667292258
"cv",5,7,9.32808975680637,0.223108663426994,-4.99999996006327,-3.08400806942574
"cv",5,8,0.839865037694847,0.245566018467573,-4.9999999860193,-2.92995603724944
"cv",10,1,17.21529049097,0.143901454720458,-4.99999999904652,-3.10107141032937
"cv",10,2,3.62002894271446,0.1697414137712,-4.99999999589618,-3.00605186469816
"cv",10,3,9.28230926370453,0.147400960441455,-4.99999999908881,-2.94933751025867
"cv",10,4,20.0472619206935,0.159463838869571,-4.99999999249274,-3.04832009710474
"cv",10,5,15.4400755094112,0.119726024014593,-4.99999999250809,-3.13525409856462
"cv",10,6,22.9285276776466,0.14816602568108,-4.99999999981721,-3.08100142337326
"cv",10,7,20.4227914275121,0.167732311760003,-4.99999999993366,-3.02254531110375
"cv",10,8,16.5520183968022,0.173525543231382,-4.99999999375076,-2.96071586107326
