"","","","","par1","par2"
"cv",5,1,14.2820466652514,2.17200710429164,-3.48881297856698
"cv",5,2,20.4435679892111,1.72283370873082,-3.51721959956151
"cv",5,3,21.2177017516827,-0.331073424258836,-2.29852264080065
"cv",5,4,16.7149452172405,2.16131417659718,-3.44431498926422
"cv",5,5,19.0131577758672,-0.307195489353641,-2.18553294655661
"cv",5,6,15.1078900652227,-0.317454936195085,-1.99176047815673
"cv",5,7,17.9174711867581,1.45581331573786,-3.31454922824974
"cv",5,8,15.2337567750214,1.48995130764381,-3.19132065082345
"cv",10,1,32.4942296377841,-0.297058263249935,-2.53406995583121
"cv",10,2,28.3440811616008,-0.300763436102182,-2.46828441653724
"cv",10,3,31.0260285343914,-0.307833102908664,-2.49004661122678
"cv",10,4,31.5686379692105,-0.309128830217058,-2.48195653992015
"cv",10,5,27.94889688909,-0.282593237414626,-2.43098750915542
"cv",10,6,31.1461714234876,-0.288344842979157,-2.48683743677925
"cv",10,7,20.0955671035429,-0.228992499193658,-2.3848510720285
"cv",10,8,28.6675139651448,-0.31646097399249,-2.43160838704585
