"","","","","par1","par2"
"cv",5,1,17.2214107737486,2.37344703289258,-4.99999999999962
"cv",5,2,17.0086785128706,2.38549581621378,-4.99999999999739
"cv",5,3,19.7689259731615,2.22716396182446,-4.99999999999699
"cv",5,4,17.0210342075902,2.38360276123881,-4.9999999999849
"cv",5,5,17.3396520576002,2.36405883719923,-4.9999999999925
"cv",5,6,17.6613212776341,2.34353981329648,-4.99999999999925
"cv",5,7,16.5513873466845,3.99999999940229,-4.99999999922851
"cv",5,8,17.2412426799345,2.37142399107951,-4.99999999999978
"cv",10,1,35.3502213840729,2.65051575237226,-4.9999999997466
"cv",10,2,34.5818623774302,2.68295687363404,-4.99999999994465
"cv",10,3,34.322959205101,2.6954528201581,-4.99999999999621
"cv",10,4,36.055168205088,2.62297080239679,-4.99999999982059
"cv",10,5,34.6430667430965,2.6788619237295,-4.99999999999063
"cv",10,6,34.2040880067889,2.70118294877089,-4.99999999999749
"cv",10,7,32.8731390474457,2.73553263094621,-4.99999999998579
"cv",10,8,32.821458267242,3.99999999988638,-4.99999998958217
