"","","","","par1","par2","par3"
"cv",5,1,16.8151327718022,1.39244430237015,3.90353352655347,1.88229964419043
"cv",5,2,17.9990001723692,1.25241428062537,3.80020381517858,2.48234377550689
"cv",5,3,17.9506075589978,3.62049782235745,3.78894904017824,-1.98226175861772
"cv",5,4,16.7939731148549,1.91560049237945,3.84107637324377,0.70187781750416
"cv",5,5,16.795052639767,3.98618187146073,3.8005248889906,-1.91445932638477
"cv",5,6,16.8252458132933,2.05883789379444,3.83507879824555,-0.0326761869584206
"cv",5,7,16.7972124009333,3.14221946682358,3.80335104401351,-1.10535510773784
"cv",5,8,16.7863864677318,1.50556279846083,3.8709292138868,1.93516761680511
"cv",10,1,32.2654951501558,0.643780890838083,-0.827494341695016,-2.81760128268331
"cv",10,2,31.9334305618375,0.89818242089614,-0.672734579871283,-2.91612266565284
"cv",10,3,32.1937729497316,1.18837588309824,-0.693642351203211,-3.36684608766613
"cv",10,4,31.923757194332,2.18536998638015,-0.547051690955433,-4.95230039362102
"cv",10,5,32.0271089830115,2.01160212980546,-0.531228039841425,-4.52854187961048
"cv",10,6,32.0663790612561,1.73519408118235,-0.606181373012038,-4.16434260960453
"cv",10,7,31.9938142272754,0.683482752933777,-0.701371141538869,-2.65079969611096
"cv",10,8,40.4343479713848,-0.125736345759587,2.26850970391198,-1.22135639562073
