"","","","","par1","par2"
"cv",5,1,14.2060089404675,1.5979430108881,-1.60493218989199
"cv",5,2,16.4247582114282,1.48307521256081,-1.69536752979534
"cv",5,3,13.6638684617705,1.48863013073569,-1.64045190828259
"cv",5,4,16.6378822856846,1.48722242632729,-1.70570281748253
"cv",5,5,17.9589647035367,1.50286290605464,-1.72911642655338
"cv",5,6,11.1586767606973,1.47404515878367,-1.57838206973502
"cv",5,7,14.0741712178238,1.49257414340963,-1.61699712833812
"cv",5,8,15.1335584631185,1.47732030979042,-1.66100344265963
"cv",10,1,29.3399038159286,2.49397378877039,-1.60690290243587
"cv",10,2,35.1850898037443,2.49135851675359,-1.73083868121497
"cv",10,3,31.7240687188596,1.23206585490894,-1.68558237853683
"cv",10,4,34.5487092901026,1.22601307590811,-1.75492902618633
"cv",10,5,30.7440053596895,2.43933715142206,-1.64509640832819
"cv",10,6,33.0918187703992,1.22953031190643,-1.73276958254879
"cv",10,7,30.1408294084329,1.13742796137523,-1.72759712479458
"cv",10,8,28.2144418386514,2.48752696798736,-1.60303848131618
