"","","","","par1","par2"
"cv",5,1,13.9761797342361,1.96404459984187,-1.95556544505312
"cv",5,2,11.188707710278,3.1149055787898,-1.90271965705764
"cv",5,3,15.2348731407599,3.40070413549931,-1.92222700244838
"cv",5,4,17.5331717746256,2.01481349996783,-2.02913915496324
"cv",5,5,17.0415242311853,3.31492322807101,-1.95391370457505
"cv",5,6,17.753321601546,3.33606488447658,-2.06286825275888
"cv",5,7,12.6102203068462,3.47591398419296,-1.93394257657958
"cv",5,8,13.5622013662925,3.36735710471849,-1.89973120045047
"cv",10,1,29.9901268572903,1.95909667850231,-1.96524631705085
"cv",10,2,31.1575506262264,2.06713447358264,-2.05250428365507
"cv",10,3,29.4191801167058,1.94610831856241,-1.9924884801638
"cv",10,4,29.6209484026841,2.06178611883407,-1.97958903919298
"cv",10,5,27.4499080242996,1.95207406240479,-1.96184711945354
"cv",10,6,31.1898052028777,2.05325854648483,-1.99626020765538
"cv",10,7,29.9320838324489,2.02531955064032,-2.03157203861505
"cv",10,8,30.8148889320619,2.04102666142475,-2.02453005788026
