"","","","","par1","par2"
"cv",5,1,16.6831030073104,-4.75409970681088,-1.692538913447
"cv",5,2,16.6646435873207,-4.99999999999047,-1.68917415047117
"cv",5,3,16.9112281486092,-4.99999999999938,-1.81576778160318
"cv",5,4,16.7548041577523,-4.99999999999759,-1.73991981833588
"cv",5,5,16.7987485672337,-4.99999999999962,-1.77082832503738
"cv",5,6,16.7247875533127,-4.99999999999997,-1.71873679716012
"cv",5,7,16.7909123891456,-4.9999999999977,-1.76517836892494
"cv",5,8,16.6906801987428,-4.99999999999946,-1.70074678401727
"cv",10,1,32.6956997337023,-4.95961125022089,-1.88907778465037
"cv",10,2,32.5973970882265,-4.95714824971572,-1.87704960373595
"cv",10,3,32.7486140904981,-4.95984862379674,-1.89824814887827
"cv",10,4,32.7058729091884,-4.95937388574805,-1.89093788868186
"cv",10,5,32.6989594512211,-4.85556249918433,-1.88991232260923
"cv",10,6,32.7549835867467,-4.81718010589267,-1.89931236799698
"cv",10,7,32.6266889747651,-4.88895352366335,-1.88074270478403
"cv",10,8,32.7044282161026,-4.95781246984189,-1.89198985965217
