"","","","","par1","par2"
"cv",5,1,16.6208907683406,-1.79430997127773,-0.296431257923195
"cv",5,2,16.6208907660064,-1.79112835760828,-0.296431269981789
"cv",5,3,16.6208907707713,-3.21003923062022,-0.296431245365985
"cv",5,4,16.6208907738433,-1.79280004574367,-0.29643122949545
"cv",5,5,16.6208907675083,-1.77703164884778,-0.296431262223158
"cv",5,6,16.6208907676116,-1.79318420728669,-0.296431261689485
"cv",5,7,16.6208907658554,-1.79561406495949,-0.296431270762176
"cv",5,8,24.7663592091577,-4.46657430779167,-4.35127869249984
"cv",10,1,32.0651409948523,-2.24390031593038,-1.03757890322072
"cv",10,2,32.0651410039891,-2.1141550520426,-1.03757888081129
"cv",10,3,40.4343479713848,-4.38154601787908,-4.45788494704099
"cv",10,4,32.0651410051126,-3.11340011327881,-1.03757887805569
"cv",10,5,32.0651409912426,-2.68054769548428,-1.03757891207403
"cv",10,6,32.0651409917331,-3.30867182024581,-1.03757891087103
"cv",10,7,32.0651409938564,-3.46927583573492,-1.03757890566333
"cv",10,8,32.0651409950624,-3.32895645529662,-1.0375789027053
