"","","","","par1","par2"
"cv",5,1,17.0059869083108,-4.66102197348114,-1.26369759965568
"cv",5,2,17.0059869083108,-3.83683580969739,1.50601460118394
"cv",5,3,17.0059869083108,0.845187416701827,2.5145041509592
"cv",5,4,17.0059869083108,2.83916665393389,2.50247391108007
"cv",5,5,17.0059869083108,3.16051498764935,1.97727063782838
"cv",5,6,17.0059869083108,-0.996089461358205,2.66355411858489
"cv",5,7,17.0059869083108,-0.223106968606498,-3.54842492984608
"cv",5,8,17.0059869083108,-1.85595562425442,1.71483075805008
"cv",10,1,34.0119738166215,1.00754992386609,-4.69143129444025
"cv",10,2,34.0119738166215,2.38219382963143,-2.14806862811804
"cv",10,3,34.0119738166215,-3.21338617628041,2.5606600301346
"cv",10,4,34.0119738166215,-2.43147989069486,-2.73096983482408
"cv",10,5,34.0119738166215,-2.49062802538284,-0.378707704260693
"cv",10,6,34.0119738166215,1.72408137004822,-3.74592498596758
"cv",10,7,34.0119738166215,0.291507848072797,-2.2061206399388
"cv",10,8,34.0119738166215,1.66948185234919,0.226360840759324
