"","","","","par1","par2"
"cv",5,1,12.6200721209865,-0.302194721928829,-2.05125346013872
"cv",5,2,10.7092533652922,-0.280114418015878,-1.97335481779583
"cv",5,3,15.2438722056715,-0.303696377659112,-2.14921117109377
"cv",5,4,19.5448063200628,-0.33598986413218,-2.3036253465294
"cv",5,5,15.7898426117976,-0.333810497572634,-2.17530004276044
"cv",5,6,17.6955130362795,-0.353107657066481,-2.23272807544423
"cv",5,7,16.690807743788,-0.323028553090925,-2.24848070151229
"cv",5,8,13.1404762714139,-0.32959323460734,-2.06028221822671
"cv",10,1,31.2552589293573,-0.362975557947834,-2.35761165270888
"cv",10,2,31.7772968963131,-0.375219477311176,-2.34941673808861
"cv",10,3,24.2629400193073,-0.437763907537565,-2.384255342358
"cv",10,4,30.9582405903498,-0.353987625745584,-2.3692062351371
"cv",10,5,28.0193757912409,-0.379967881017845,-2.31462477082806
"cv",10,6,29.1823658857712,-0.348102469366581,-2.30606317706628
"cv",10,7,26.4836783252847,-0.382288801377488,-2.25826887501377
"cv",10,8,30.2148571406896,-0.340980015220528,-2.34825801902146
