"","","","","par1","par2"
"cv",5,1,13.4671383633185,0.664722424695579,-2.38073552467234
"cv",5,2,8.36841855882223,0.669105520401149,-2.39869737332472
"cv",5,3,9.95805068674101,0.67551668566873,-2.36611304522825
"cv",5,4,14.5527414030073,0.675062729121864,-2.47746797555481
"cv",5,5,10.5936155910482,0.655426117970125,-2.44495298867191
"cv",5,6,10.6161443706842,0.66904164756443,-2.41033980708756
"cv",5,7,14.186526715082,0.662416574692028,-2.48926660125251
"cv",5,8,15.6620698264166,0.687723771080535,-2.49990050604044
"cv",10,1,32.8718330381312,0.691352869486759,-1.32214176137439
"cv",10,2,33.0472824785939,0.686705704319137,-1.31796105124691
"cv",10,3,32.4847463308498,0.664021181468038,-1.29804929066507
"cv",10,4,32.5082677505689,0.717034244342206,-1.27817067428212
"cv",10,5,32.0162520868511,0.680785489391151,-1.22583025612291
"cv",10,6,30.9597194011694,0.672010673726803,-1.22359774537141
"cv",10,7,32.3875428333763,0.669944470788076,-1.3096943373416
"cv",10,8,32.0760490246504,0.650710362478361,-1.30157287436967
