"","","","","par1","par2"
"cv",5,1,18.2630912523328,1.59718008084005,-3.13550503605688
"cv",5,2,15.9406542002775,-0.147856708808349,-1.696577347089
"cv",5,3,17.4282220171053,1.3935631291129,-3.10125019178279
"cv",5,4,15.9187928744168,1.38080023162301,-2.88695264197322
"cv",5,5,15.8794342974614,1.35361276459646,-2.88561769698011
"cv",5,6,15.9213759594194,1.345698216526,-2.90101926758118
"cv",5,7,17.1241392284612,1.3624605743841,-2.9553984291835
"cv",5,8,17.9671244959744,-0.186177353487026,-1.86496001768745
"cv",10,1,26.0934683072302,-0.110906176479109,-2.06136780130876
"cv",10,2,31.7293285637642,-0.243297299866469,-2.16264321280481
"cv",10,3,35.8614677967218,-0.249761817936741,-2.21727315709012
"cv",10,4,28.0539270461946,-0.19556036490334,-2.03988153269047
"cv",10,5,30.9510920332272,-0.148387727399548,-2.12295790471766
"cv",10,6,29.7894645722638,-0.187568372140381,-2.11029718518051
"cv",10,7,30.8667049544758,-0.242637152510081,-2.12310384135655
"cv",10,8,35.5410685874064,-0.197416044496146,-2.24766325672437
