"","","","","par1","par2"
"cv",5,1,16.5243020251635,-0.20505251265745,-1.97676579617248
"cv",5,2,18.3588508542042,-0.204072808097553,-2.04956020875202
"cv",5,3,14.036400201546,-0.214727088359725,-1.81959598796314
"cv",5,4,15.4092619915729,-0.208566169797786,-1.87369504642626
"cv",5,5,18.9131601622174,-0.260919322892033,-2.09953837422055
"cv",5,6,14.5977220049026,-0.175101620595861,-1.87255378097775
"cv",5,7,14.1196790875538,-0.255858204101583,-1.80883442025145
"cv",5,8,14.1696489033179,-0.182991485878009,-1.88436909755039
"cv",10,1,24.9432736706149,-0.343873773788977,-2.17139453488505
"cv",10,2,30.8974893742859,-0.387563449522807,-2.31496397490935
"cv",10,3,33.5881036631611,-0.378523774546839,-2.37948296270315
"cv",10,4,33.3090271082531,-0.406029128857706,-2.31155001701712
"cv",10,5,27.840759767009,-0.360865026603225,-2.21060713813278
"cv",10,6,25.8101349293668,-0.380092835145278,-2.19678659982742
"cv",10,7,31.965366406047,-0.37968023907746,-2.32347243060341
"cv",10,8,32.3989115589615,-0.378029623006618,-2.32700933948266
