"","","","","par1","par2"
"cv",5,1,17.0059869602882,3.99999999972745,3.99999999618376
"cv",5,2,17.0059879928381,3.9999999998196,3.99999999995928
"cv",5,3,17.0059905719684,3.99999999932718,3.99999999998407
"cv",5,4,17.0059885562639,3.99999999982564,3.99999999991172
"cv",5,5,17.00599035642,3.99999999981574,3.99999999999162
"cv",5,6,17.0059881896588,3.99999999994412,3.99999999966684
"cv",5,7,17.0059892511605,3.99999999646202,3.9999999986002
"cv",5,8,17.0059869188211,3.99999999981888,3.99999999891001
"cv",10,1,34.0119833229282,3.99999999994434,3.99999999972867
"cv",10,2,34.0119874906786,3.99999999997732,3.9999999992609
"cv",10,3,34.0119843521354,3.99999999984295,3.99999999898429
"cv",10,4,34.0119864859304,3.99999999969086,3.99999999794685
"cv",10,5,34.0119738282811,3.99999999998025,3.99999999400611
"cv",10,6,34.0119875906211,3.99999999973451,3.9999999999162
"cv",10,7,34.0119738166216,3.99999999911716,3.99999999681174
"cv",10,8,34.0119772432388,3.99999999963768,3.99999999982207
