"","","","","par1","par2"
"cv",5,1,17.0951664277891,0.903644077604995,-4.99999999999848
"cv",5,2,8.60457644878411,0.94232686184673,-4.99999999999859
"cv",5,3,4.62085331976049,0.978371545656472,-4.99999999998161
"cv",5,4,11.9551066793172,0.935500061210454,-4.99999999999799
"cv",5,5,12.5413385072957,0.935357746978407,-4.99999999999616
"cv",5,6,18.0441187545565,0.868678096892031,-4.99999999999338
"cv",5,7,17.9188484291035,0.870416397382149,-4.99999999999878
"cv",5,8,15.6566581085698,0.919710314559036,-4.9999999999985
"cv",10,1,29.0685904457365,0.968809611943575,-4.99999999999981
"cv",10,2,29.0722553861411,1.00240568389115,-4.99999999999832
"cv",10,3,23.7095015697562,0.945275208768235,-4.99999999999986
"cv",10,4,9.5437330566565,1.01972173802727,-4.99999999999998
"cv",10,5,30.0765901568601,1.02069454269171,-4.99999999999984
"cv",10,6,28.3014361909195,1.00754953873618,-4.99999999999468
"cv",10,7,23.2995516719181,1.00147255050747,-4.99999999999962
"cv",10,8,14.1131462010795,1.02645549776257,-4.99999999998322
