"","","","","par1","par2"
"cv",5,1,16.4723095690557,-2.58793546062524,-4.67805385995229
"cv",5,2,16.4723095690557,-1.81548421374519,-4.77918826275346
"cv",5,3,16.4723095690557,-2.47334956476905,-3.57419218398777
"cv",5,4,16.4723095690557,-4.35296384187176,-4.99395118862933
"cv",5,5,16.4723095690557,-3.71133238578646,-4.60232884826883
"cv",5,6,16.4723095690557,-2.78350064013832,-3.76147386468348
"cv",5,7,16.4723095690557,-3.35719872745419,-3.5577430624187
"cv",5,8,16.4723095690557,-2.69602946626541,-4.31223494834157
"cv",10,1,32.0613996333969,-3.8018796318639,-1.04682905489322
"cv",10,2,32.061399632884,-4.16298758992187,-1.04682905617171
"cv",10,3,32.0613996311088,-4.63097955220042,-1.04682906059639
"cv",10,4,40.4343479713848,-2.14403783844875,-4.3060156766563
"cv",10,5,32.0613996272121,-3.32444583039691,-1.04682907030868
"cv",10,6,32.0613996044707,-4.35822740679557,-1.0468291269908
"cv",10,7,32.0613996242227,-4.20987422927283,-1.04682907775972
"cv",10,8,32.0613996171102,-2.91580963251566,-1.04682909548743
