"","","","","par1","par2"
"cv",5,1,16.4484356215798,-1.6592836838431,-0.640615691754768
"cv",5,2,15.5503892003938,-1.65961415813883,-0.600420779966095
"cv",5,3,15.5887246634576,-1.66004708390857,-0.595601524566239
"cv",5,4,17.6660504739663,-1.66013454294615,-0.724983382810588
"cv",5,5,17.3524491467857,-1.72807554943147,-0.709867431357842
"cv",5,6,15.5741705164377,-1.75743046257085,-0.574801334128025
"cv",5,7,16.1515620405175,-2.77659983610623,-0.635667382150316
"cv",5,8,15.1638360045327,-1.76840262954878,-0.568015504570574
"cv",10,1,27.729078083591,3.99999999882071,-4.99999995321961
"cv",10,2,32.3096305636091,3.99999633247879,-4.99999564889404
"cv",10,3,32.4906565971189,3.99999754136161,-4.99999923448515
"cv",10,4,34.4520481618433,3.99999997013366,-4.99999999523389
"cv",10,5,28.1568186141589,3.99999961792287,-4.99999956926015
"cv",10,6,29.4751998182888,3.99999764930044,-4.99997819241207
"cv",10,7,29.7099764743889,3.99999703684369,-4.99993870335579
"cv",10,8,30.7364039700141,3.99998553446223,-4.99994367795044
