"","","","","par1","par2"
"cv",5,1,11.0976410585634,-3.32778160590282,-1.09362859856948
"cv",5,2,12.2058099452377,-4.10101314377953,-1.15410327714165
"cv",5,3,12.5723157310546,-3.35219257007725,-1.11070114320873
"cv",5,4,15.6474260439315,-3.17309896761072,-1.21104345856048
"cv",5,5,19.0198513668371,-4.82020868153424,-1.28367607927897
"cv",5,6,13.4750431872618,-3.19428733735473,-1.13223464231416
"cv",5,7,12.3729670088255,-1.82894085040988,-1.13628008541694
"cv",5,8,19.0723670318314,-3.14355667549453,-1.2610081817756
"cv",10,1,26.5440508022979,-3.94910591057189,-0.998113592435029
"cv",10,2,31.9188069571727,-3.56858286628632,-1.0838401183785
"cv",10,3,29.5212066296251,-2.33480065670903,-1.06307730888916
"cv",10,4,30.1144049028608,-1.99171078616533,-1.06836764656474
"cv",10,5,28.0212816477786,-4.39667907893733,-1.04276860111416
"cv",10,6,28.5434414592291,-2.67685836707293,-1.04790488486958
"cv",10,7,26.1920564122328,-3.14584439559914,-1.01801996942528
"cv",10,8,30.8574266326385,-4.13795298665879,-1.06773776219502
