"","","","","par1","par2"
"cv",5,1,17.0059889444626,3.99999999978262,3.99999999968069
"cv",5,2,17.0059910530315,3.99999999998988,3.9999999998062
"cv",5,3,17.0059882109661,3.99999999980244,3.99999999970431
"cv",5,4,17.0059872993771,3.99999999958885,3.99999999919035
"cv",5,5,17.0059919217275,3.99999999999885,3.99999999799166
"cv",5,6,17.0059869412774,3.99999999998194,3.99999999944609
"cv",5,7,17.0059909303537,3.99999999977027,3.99999999923817
"cv",5,8,17.0059919117897,3.9999999997574,3.99999999886131
"cv",10,1,34.0119828441544,3.99999999618052,3.99999999282048
"cv",10,2,34.0119832817476,3.99999999969941,3.99999999956342
"cv",10,3,34.0119903835725,3.99999999913591,3.99999999915095
"cv",10,4,34.0119726194713,3.99999999667341,3.99999999670838
"cv",10,5,34.0119836202712,3.99999999992824,3.99999999989427
"cv",10,6,34.0119884618779,3.99999999687818,3.9999999958055
"cv",10,7,34.0119910259135,3.99999999994726,3.99999999972932
"cv",10,8,34.0119772994221,3.99999999900675,3.9999999993633
