"","","","","par1","par2"
"cv",5,1,16.7116942742217,-4.99999999999956,-1.81666041218724
"cv",5,2,16.6831065593154,-4.9999999999996,-1.80005000554426
"cv",5,3,16.7967273442308,-4.99999999999838,-1.8805235146173
"cv",5,4,16.7021498011143,-4.99999999999988,-1.81113919190137
"cv",5,5,16.7454833046238,-4.9999999999989,-1.84022195709844
"cv",5,6,16.7406168199728,-4.99999999999792,-1.83633535856027
"cv",5,7,16.7352920384873,-3.91227057668689,-1.82199528092804
"cv",5,8,16.7400223312825,-4.99999999999295,-1.83579164781642
"cv",10,1,33.0536774537977,-4.99999999999946,-1.28056646712634
"cv",10,2,32.8739186241679,-4.99999999999935,-1.26058848834016
"cv",10,3,32.8851390543195,-4.99999999999885,-1.26161797715808
"cv",10,4,32.9002138061469,-4.99999999999948,-1.26118587949996
"cv",10,5,34.6368609319732,-4.99999999999933,-1.51936726873875
"cv",10,6,32.8865087930599,-4.99999999999778,-1.26234348871845
"cv",10,7,34.7796312193404,-4.99999999999903,-1.5255793332435
"cv",10,8,33.1032031343781,-4.99999999999958,-1.28916078634244
