"","","","","par1","par2"
"cv",5,1,18.1702688622062,-4.99999999999566,-0.136563188236165
"cv",5,2,13.9162100656425,-4.99999999999837,0.0226241258680197
"cv",5,3,16.1775041278143,-4.99999999998533,-0.0794694742688718
"cv",5,4,15.3491715731453,-4.99999999998172,-0.0367692125928525
"cv",5,5,13.5811846076869,-4.99999999999853,0.0425629049346801
"cv",5,6,17.1315763846804,-4.99999999999955,-0.100868257642168
"cv",5,7,16.2357728610855,-4.99999999999877,-0.0665993002810257
"cv",5,8,13.9442039238546,-4.99999999999945,0.0124324645784887
"cv",10,1,24.9060507383348,-4.99999999999983,-0.332061838841406
"cv",10,2,31.3423654671341,-4.99999999999747,-0.375995106717284
"cv",10,3,31.5532004712403,-4.99999999999785,-0.396895620178829
"cv",10,4,25.6914155305702,-4.99999999999988,-0.330729598383331
"cv",10,5,28.7225720706226,-4.99999999999963,-0.355120004654902
"cv",10,6,23.9095606657516,-4.99999999999839,-0.327385207325992
"cv",10,7,24.4888551753269,-4.99999999999765,-0.323813238240601
"cv",10,8,31.312953704117,-4.99999999999675,-0.376690828718109
