"","","","","par1","par2"
"cv",5,1,16.7897744165347,-3.96269490127452,-1.01530158511509
"cv",5,2,14.3939637608187,-0.157510859056484,-0.960779609463366
"cv",5,3,11.5384507288724,-0.351494577713311,-0.887175493654613
"cv",5,4,20.0265128274591,1.9665155056864,-1.07619184832996
"cv",5,5,14.1777105007629,-1.56628101506913,-0.961585601235668
"cv",5,6,13.6788612552981,0.0982265705289431,-0.943034151747255
"cv",5,7,10.6653073178509,-4.00350535107858,-0.860518890837349
"cv",5,8,15.3589575719191,-2.38033230869345,-0.983771772911748
"cv",10,1,22.7948525745867,0.933697086052597,-1.1619635196373
"cv",10,2,26.8371594779473,-4.39538343206806,-1.19341877543575
"cv",10,3,27.686989017909,-1.52372563573053,-1.20580556817837
"cv",10,4,35.0049088418614,-1.76835390908557,-1.25910780533407
"cv",10,5,26.9960508100132,-0.855194711824879,-1.19831798145909
"cv",10,6,21.085671319261,-4.09008737303457,-1.15039242758355
"cv",10,7,18.6833450735559,0.488083496374823,-1.12700811726867
"cv",10,8,28.0906695109887,-0.267710210668797,-1.20811020332083
