"","","","","par1","par2"
"cv",5,1,14.0991594413259,1.0515764382413,-1.59177521711629
"cv",5,2,14.7515303730376,1.0510756879436,-1.56636610009995
"cv",5,3,21.0731771965434,1.05592407029151,-1.80505936365337
"cv",5,4,14.127815116045,1.0734784403727,-1.58447349547238
"cv",5,5,18.0839808939403,0.324262704118906,-2.52956423334337
"cv",5,6,16.8705620454744,1.04851099315603,-1.66448439646154
"cv",5,7,13.3883550292801,1.1543103083421,-1.46448171054837
"cv",5,8,15.8466248856564,1.0624102981481,-1.62836779253544
"cv",10,1,32.7316099726458,2.74894452446923,-0.791846258645709
"cv",10,2,41.2866423872731,1.27589399188533,-1.08175008477881
"cv",10,3,34.0684255050113,2.30690419345689,-0.916769183383779
"cv",10,4,34.3914211791745,2.32053140379283,-0.912955868558862
"cv",10,5,35.7307700061504,2.30147915545948,-0.984584178372135
"cv",10,6,33.8312440225416,0.142215940223352,-1.90668610050926
"cv",10,7,36.389764553175,2.30622272064889,-1.0158629670561
"cv",10,8,31.4803255425358,2.75773662548431,-0.795744044307549
