"","","","","par1","par2"
"cv",5,1,16.4723095690557,-3.55951017757326,-4.82133312861801
"cv",5,2,16.4723095690557,-2.30522383902042,-4.934819158679
"cv",5,3,16.4723095690557,-3.77789374985087,-4.11687110277428
"cv",5,4,16.4723095690557,-3.09948239156365,-4.77618962769686
"cv",5,5,16.4723095690557,-3.03512181462726,-4.45200228692188
"cv",5,6,16.4723095690557,-0.422307612671921,-4.42479774470636
"cv",5,7,16.4723095690557,-2.22515568149647,-4.80460207926212
"cv",5,8,16.4723095690557,-1.52165793467937,-4.76325350923588
"cv",10,1,31.9171547799685,-1.35715154984162,-4.22415401269495
"cv",10,2,31.9171547799685,-0.737172139493021,-4.73943613057545
"cv",10,3,31.9171547799685,-1.96535677954976,-4.40038789145113
"cv",10,4,31.9171547799685,-2.74743712369554,-4.80268981247155
"cv",10,5,31.9171547799685,-3.59044037917532,-4.94435631955739
"cv",10,6,31.9171547799685,-0.941318515333211,-4.78394975407924
"cv",10,7,31.9171547799685,-2.13501193817096,-4.85066404123164
"cv",10,8,31.9171547799685,-1.75877118345661,-4.17626075487549
