"","","","","par1","par2"
"cv",5,1,17.0059868378968,3.99999999998494,3.99999997721507
"cv",5,2,17.0059798587902,3.99999999913795,3.99999999968959
"cv",5,3,17.0088199927967,3.99999999999969,-4.29520271466847
"cv",5,4,17.0157837683222,3.99999999975998,-4.99999999167286
"cv",5,5,17.1143696853359,3.4399457549568,-4.99999990871038
"cv",5,6,17.0150712922338,3.99999999985033,-4.99999999390707
"cv",5,7,17.0064158305484,3.99999999999866,-2.85335644082118
"cv",5,8,17.0098363132426,3.99999999999973,-4.4997628531346
"cv",10,1,31.6823080078785,2.09910672939378,-4.04935136029965
"cv",10,2,27.4495325053819,2.59670094023798,-4.9999999998901
"cv",10,3,32.48372182903,1.63986870946086,-3.37954856320569
"cv",10,4,17.5449546700106,2.60107109450301,-4.99999999278098
"cv",10,5,31.4315982238009,1.75718519108483,-3.52210593291324
"cv",10,6,34.3573559204598,1.85938801409949,-3.69283827078399
"cv",10,7,30.1941325032119,1.96329333089701,-3.810083893416
"cv",10,8,35.2497197845892,1.76030380008649,-3.5606546931679
